subjID	cue	keyPressed	outcome
220933	2	1	0
220933	2	1	0
220933	2	1	0
220933	2	1	0
220933	2	1	0
220933	2	1	0
220933	2	1	1
220933	2	1	1
220933	2	1	0
220933	2	1	0
220933	2	1	0
220933	2	1	0
220933	2	1	0
220933	2	1	0
221013	2	1	0
221013	2	0	0
221013	2	0	0
221013	2	0	-1
221013	2	1	0
221013	2	0	-1
221013	2	1	0
221013	2	1	0
221013	2	1	0
221013	2	1	0
221013	2	1	0
221013	2	0	-1
221013	2	1	1
221013	2	1	0
221013	2	1	0
221013	2	1	0
221013	2	0	-1
221013	2	1	0
221013	2	1	0
221013	2	1	1
221067	2	1	0
221067	2	1	0
221067	2	1	0
221067	2	1	1
221067	2	1	0
221067	2	0	-1
221067	2	0	0
221067	2	1	0
221067	2	1	0
221067	2	1	1
221067	2	0	-1
221067	2	1	0
221067	2	0	0
221067	2	1	0
221067	2	1	0
221067	2	0	-1
221067	2	1	0
221067	2	1	0
221067	2	1	1
221067	2	1	1
221151	2	1	0
221151	2	1	0
221151	2	1	0
221151	2	1	0
221151	2	1	0
221151	2	1	0
221151	2	1	0
221151	2	0	-1
221151	2	1	0
221151	2	1	0
221151	2	1	0
221151	2	1	0
221151	2	1	0
221151	2	1	0
221151	2	1	0
221151	2	1	0
221151	2	1	0
221151	2	1	0
221151	2	1	0
221151	2	1	0
230118	2	0	-1
230118	2	0	-1
230118	2	0	-1
230118	2	1	0
230118	2	0	-1
230118	2	1	0
230118	2	1	0
230118	2	1	0
230118	2	0	-1
230118	2	0	-1
230118	2	0	0
230118	2	0	0
230118	2	0	-1
230118	2	0	-1
230118	2	0	-1
230118	2	0	-1
230118	2	0	-1
230118	2	0	-1
230118	2	0	-1
230118	2	0	0
230118	2	0	-1
230118	2	0	-1
230118	2	0	-1
230118	2	0	0
230118	2	0	0
230227	2	1	0
230227	2	1	0
230227	2	1	1
230227	2	1	0
230227	2	1	0
230227	2	1	0
230227	2	0	-1
230227	2	1	0
230227	2	1	0
230227	2	1	0
230227	2	1	0
230227	2	1	0
230227	2	1	0
230227	2	1	0
230227	2	1	0
230227	2	1	1
230227	2	1	0
230227	2	1	0
230227	2	1	0
230227	2	1	1
230227	2	1	0
230227	2	1	0
230227	2	1	1
230227	2	1	0
230227	2	1	0
230555	2	1	0
230555	2	1	1
230555	2	1	0
230555	2	1	0
230555	2	1	1
230555	2	1	0
230555	2	1	0
230555	2	1	0
230555	2	1	0
230555	2	1	0
230555	2	1	0
230555	2	1	0
230555	2	1	0
230555	2	1	0
230555	2	1	1
230555	2	1	1
230555	2	1	1
230555	2	1	0
230555	2	1	0
230555	2	1	0
230555	2	1	1
230555	2	1	0
230555	2	0	-1
230555	2	1	0
230555	2	1	0
230791	2	0	-1
230791	2	0	-1
230791	2	1	1
230791	2	0	-1
230791	2	0	-1
230791	2	1	0
230791	2	1	0
230791	2	1	0
230791	2	1	0
230791	2	0	0
230791	2	1	0
230791	2	1	0
230791	2	1	0
230791	2	1	1
230791	2	1	0
230791	2	1	0
230791	2	0	-1
230791	2	1	1
230791	2	1	1
230791	2	0	0
230791	2	1	0
230791	2	1	0
230791	2	0	-1
230791	2	0	-1
230791	2	1	0
231016	2	0	0
231016	2	0	-1
231016	2	0	-1
231016	2	0	0
231016	2	0	-1
231016	2	0	-1
231016	2	1	0
231016	2	1	0
231016	2	1	0
231016	2	1	0
231016	2	1	0
231016	2	1	0
231016	2	1	0
231016	2	1	0
231016	2	0	-1
231016	2	1	0
231016	2	0	-1
231016	2	1	0
231016	2	0	-1
231016	2	1	0
231016	2	1	0
231016	2	1	0
231016	2	0	-1
231016	2	1	0
231016	2	0	-1
231146	2	1	0
231146	2	1	0
231146	2	1	0
231146	2	1	1
231146	2	1	0
231146	2	1	0
231146	2	1	0
231146	2	1	0
231146	2	1	0
231146	2	1	0
231146	2	1	0
231146	2	1	0
231146	2	1	0
231146	2	1	1
231146	2	1	0
231146	2	1	0
231146	2	1	0
231146	2	1	0
231146	2	1	0
231146	2	1	0
231146	2	1	0
231146	2	1	0
231146	2	1	0
231146	2	1	0
231146	2	1	1
240135	2	1	0
240135	2	1	0
240135	2	0	0
240135	2	0	0
240135	2	1	0
240135	2	1	0
240135	2	0	-1
240135	2	1	1
240135	2	1	0
240135	2	1	0
240135	2	1	0
240135	2	1	1
240135	2	1	0
240135	2	1	0
240135	2	0	0
240135	2	1	1
240135	2	1	1
240135	2	1	0
240135	2	1	1
240135	2	1	0
240135	2	1	0
240135	2	0	0
240135	2	1	0
240135	2	1	0
240135	2	1	0
240231	2	1	1
240231	2	1	0
240231	2	1	0
240231	2	1	0
240231	2	1	0
240231	2	1	1
240231	2	1	0
240231	2	1	0
240231	2	1	1
240231	2	1	0
240231	2	1	0
240231	2	1	1
240231	2	1	0
240231	2	1	0
240231	2	1	1
240231	2	1	0
240231	2	1	0
240231	2	1	1
240231	2	1	1
240231	2	0	-1
240231	2	1	0
240231	2	1	1
240231	2	1	0
240231	2	1	0
240231	2	1	0
240360	2	1	0
240360	2	1	0
240360	2	1	0
240360	2	1	1
240360	2	1	0
240360	2	1	0
240360	2	1	0
240360	2	1	1
240360	2	1	0
240360	2	1	0
240360	2	1	0
240360	2	1	1
240360	2	1	0
240360	2	1	0
240360	2	1	0
240360	2	1	0
240360	2	1	1
240360	2	1	0
240360	2	1	0
240360	2	1	0
240558	2	1	0
240558	2	0	-1
240558	2	0	0
240558	2	0	0
240558	2	0	-1
240558	2	0	-1
240558	2	1	1
240558	2	1	0
240558	2	1	0
240558	2	1	0
240558	2	1	1
240558	2	0	-1
240558	2	0	-1
240558	2	1	1
240558	2	1	0
240558	2	1	0
240558	2	0	-1
240558	2	1	1
240558	2	1	0
240558	2	1	0
240558	2	1	0
240558	2	1	0
240558	2	1	1
240558	2	1	1
240558	2	1	0
240997	2	1	1
240997	2	0	-1
240997	2	1	0
240997	2	1	0
240997	2	1	0
240997	2	1	0
240997	2	1	0
240997	2	1	1
240997	2	1	0
240997	2	1	0
240997	2	1	1
240997	2	1	0
240997	2	1	0
240997	2	1	0
240997	2	1	0
240997	2	1	0
240997	2	1	0
240997	2	1	0
240997	2	1	0
240997	2	1	1
241014	2	1	0
241014	2	1	0
241014	2	0	-1
241014	2	1	0
241014	2	0	-1
241014	2	1	1
241014	2	1	0
241014	2	1	0
241014	2	0	-1
241014	2	1	0
241014	2	0	-1
241014	2	1	0
241014	2	1	0
241014	2	1	1
241014	2	1	0
241014	2	1	0
241014	2	1	0
241014	2	0	-1
241014	2	1	0
241014	2	0	-1
241039	2	0	-1
241039	2	0	-1
241039	2	0	-1
241039	2	0	-1
241039	2	0	0
241039	2	0	-1
241039	2	0	-1
241039	2	0	-1
241039	2	0	-1
241039	2	0	-1
241039	2	0	-1
241039	2	0	-1
241039	2	1	0
241039	2	0	0
241039	2	0	-1
241039	2	0	-1
241039	2	0	0
241039	2	0	-1
241039	2	0	-1
241039	2	0	-1
241039	2	0	-1
241039	2	0	0
241039	2	0	-1
241039	2	0	-1
241039	2	0	-1
241064	2	1	0
241064	2	1	0
241064	2	1	1
241064	2	1	0
241064	2	0	-1
241064	2	1	0
241064	2	1	0
241064	2	1	0
241064	2	1	1
241064	2	1	0
241064	2	1	0
241064	2	1	1
241064	2	1	0
241064	2	1	0
241064	2	1	0
241064	2	1	0
241064	2	1	0
241064	2	1	1
241064	2	1	0
241064	2	1	0
21111404	2	1	0
21111404	2	1	1
21111404	2	1	1
21111404	2	1	0
21111404	2	1	0
21111404	2	1	0
21111404	2	1	0
21111404	2	1	0
21111404	2	1	1
21111404	2	1	0
21111404	2	1	0
21111404	2	1	0
21111404	2	0	-1
21111404	2	1	1
21111404	2	1	0
21111404	2	1	0
21111404	2	1	1
21111404	2	1	1
21111404	2	1	0
21111404	2	1	0
21111404	2	1	0
21111404	2	1	0
21111404	2	1	0
21111404	2	1	0
21111404	2	1	0
231080107	2	1	0
231080107	2	1	0
231080107	2	1	0
231080107	2	0	-1
231080107	2	0	-1
231080107	2	1	1
231080107	2	1	0
231080107	2	1	1
231080107	2	1	0
231080107	2	1	0
231080107	2	1	0
231080107	2	1	0
231080107	2	1	0
231080107	2	0	0
231080107	2	1	0
231080107	2	1	0
231080107	2	1	0
231080107	2	1	1
231080107	2	1	0
231080107	2	1	0
231080108	2	0	-1
231080108	2	0	-1
231080108	2	0	-1
231080108	2	0	0
231080108	2	0	-1
231080108	2	0	-1
231080108	2	0	-1
231080108	2	0	0
231080108	2	0	-1
231080108	2	0	0
231080108	2	0	-1
231080108	2	0	-1
231080108	2	0	-1
231080108	2	0	-1
231080108	2	0	0
231080108	2	0	-1
231080108	2	1	1
231080108	2	0	0
231080108	2	0	0
231080108	2	0	-1
231080108	2	0	-1
231080108	2	0	-1
231080108	2	0	-1
231080108	2	0	-1
231080108	2	0	-1
241010405	2	0	-1
241010405	2	1	0
241010405	2	1	0
241010405	2	1	0
241010405	2	1	0
241010405	2	1	0
241010405	2	1	0
241010405	2	0	-1
241010405	2	1	0
241010405	2	1	0
241010405	2	1	0
241010405	2	1	0
241010405	2	1	0
241010405	2	1	0
241010405	2	1	0
241010405	2	1	0
241010405	2	1	0
241010405	2	1	0
241010405	2	1	0
241010405	2	0	-1
241010405	2	1	0
241010405	2	1	0
241010405	2	1	0
241010405	2	1	0
241010405	2	1	0
241030014	2	1	1
241030014	2	1	1
241030014	2	1	0
241030014	2	0	-1
241030014	2	1	0
241030014	2	1	0
241030014	2	0	-1
241030014	2	1	0
241030014	2	1	0
241030014	2	1	1
241030014	2	1	0
241030014	2	1	0
241030014	2	1	0
241030014	2	1	0
241030014	2	1	0
241030014	2	1	1
241030014	2	1	0
241030014	2	1	1
241030014	2	1	0
241030014	2	1	0
241030014	2	1	0
241030014	2	1	0
241030014	2	1	0
241030014	2	1	1
241030014	2	1	0
241040010	2	0	-1
241040010	2	1	0
241040010	2	1	1
241040010	2	1	0
241040010	2	1	0
241040010	2	0	-1
241040010	2	1	0
241040010	2	1	0
241040010	2	0	0
241040010	2	0	0
241040010	2	1	0
241040010	2	1	0
241040010	2	0	-1
241040010	2	1	0
241040010	2	0	0
241040010	2	1	1
241040010	2	0	-1
241040010	2	1	0
241040010	2	1	0
241040010	2	0	0
241040010	2	0	0
241040010	2	1	0
241040010	2	1	0
241040010	2	1	0
241040010	2	0	-1
241280001	2	0	-1
241280001	2	1	0
241280001	2	1	0
241280001	2	1	0
241280001	2	1	0
241280001	2	1	1
241280001	2	1	0
241280001	2	1	0
241280001	2	0	-1
241280001	2	1	1
241280001	2	1	1
241280001	2	1	0
241280001	2	1	0
241280001	2	1	0
241280001	2	1	0
241280001	2	1	0
241280001	2	0	-1
241280001	2	1	0
241280001	2	1	0
241280001	2	1	0
241280001	2	1	0
241280001	2	1	0
241280001	2	1	0
241280001	2	1	1
241280001	2	1	0
