subjID	cue	keyPressed	outcome
230227	4	0	1
230227	4	0	1
230227	4	0	1
230227	4	0	1
230227	4	0	0
230227	4	0	0
230227	4	0	0
230227	4	0	0
230227	4	0	1
230227	4	0	0
230227	4	0	1
230555	4	1	0
230555	4	1	0
230555	4	1	-1
230555	4	1	0
230555	4	1	-1
230555	4	1	-1
230555	4	1	0
230555	4	1	-1
230555	4	1	-1
230555	4	1	0
230555	4	1	0
230555	4	1	0
230555	4	1	-1
230555	4	1	0
230555	4	1	0
230555	4	1	0
230555	4	0	0
230555	4	1	0
230555	4	1	0
230555	4	1	-1
230555	4	1	0
230555	4	1	0
230555	4	1	0
230555	4	1	0
230555	4	1	0
230791	4	1	-1
230791	4	1	0
230791	4	1	0
230791	4	1	-1
230791	4	1	0
230791	4	1	0
230791	4	1	0
230791	4	1	0
230791	4	1	0
230791	4	1	0
230791	4	1	0
230791	4	1	-1
230791	4	1	0
230791	4	1	0
230791	4	1	0
230791	4	1	0
230791	4	1	0
230791	4	1	-1
230791	4	0	1
230791	4	0	1
230791	4	1	0
230791	4	0	1
230791	4	1	-1
230791	4	1	0
230791	4	1	0
231016	4	1	0
231016	4	1	-1
231016	4	1	-1
231016	4	1	0
231016	4	1	0
231016	4	1	0
231016	4	0	1
231016	4	1	0
231016	4	0	1
231016	4	1	0
231016	4	1	-1
231016	4	1	0
231016	4	1	0
231016	4	1	-1
231016	4	1	0
231016	4	1	0
231016	4	1	0
231016	4	1	0
231016	4	1	-1
231016	4	1	0
231016	4	0	1
231016	4	1	-1
231016	4	1	0
231016	4	1	-1
231016	4	1	-1
231146	4	1	-1
231146	4	1	0
231146	4	1	0
231146	4	1	0
231146	4	1	0
231146	4	1	0
231146	4	1	-1
231146	4	1	-1
231146	4	1	0
231146	4	1	0
231146	4	1	0
231146	4	1	0
231146	4	1	0
231146	4	1	-1
231146	4	1	-1
231146	4	1	0
231146	4	1	0
231146	4	1	-1
231146	4	1	0
231146	4	1	0
231146	4	1	0
231146	4	1	0
231146	4	1	-1
231146	4	1	-1
231146	4	1	0
240135	4	0	0
240135	4	0	1
240135	4	0	0
240135	4	0	1
240135	4	0	1
240135	4	0	1
240135	4	0	1
240135	4	0	1
240135	4	0	1
240135	4	0	1
240135	4	0	1
240135	4	0	1
240135	4	0	1
240135	4	0	1
240135	4	0	0
240135	4	0	1
240135	4	0	0
240135	4	0	0
240135	4	0	1
240135	4	0	1
240135	4	0	0
240135	4	0	1
240135	4	0	1
240135	4	0	0
240135	4	0	1
240231	4	0	0
240231	4	0	1
240231	4	0	1
240231	4	0	1
240231	4	0	1
240231	4	0	1
240231	4	0	1
240231	4	0	1
240231	4	0	1
240231	4	0	1
240231	4	0	1
240231	4	0	1
240231	4	0	1
240231	4	1	0
240231	4	0	1
240231	4	1	0
240231	4	0	1
240231	4	0	1
240231	4	0	1
240231	4	0	1
240231	4	0	1
240231	4	0	1
240231	4	0	1
240231	4	0	1
240231	4	0	1
240360	4	0	1
240360	4	0	0
240360	4	0	0
240360	4	0	1
240360	4	0	1
240360	4	0	1
240360	4	0	1
240360	4	0	1
240360	4	0	1
240360	4	0	1
240360	4	0	1
240360	4	0	1
240360	4	0	1
240360	4	0	1
240360	4	0	1
240360	4	0	1
240360	4	0	1
240360	4	0	1
240360	4	0	1
240360	4	0	0
240558	4	0	1
240558	4	1	0
240558	4	0	1
240558	4	0	1
240558	4	1	0
240558	4	1	0
240558	4	1	0
240558	4	1	0
240558	4	1	-1
240558	4	1	-1
240558	4	1	-1
240558	4	0	0
240558	4	0	0
240558	4	1	-1
240558	4	1	0
240558	4	1	0
240558	4	1	0
240558	4	1	0
240558	4	1	0
240558	4	1	0
240558	4	1	0
240558	4	0	1
240558	4	1	0
240558	4	0	1
240558	4	0	1
240997	4	0	1
240997	4	0	1
240997	4	0	1
240997	4	0	1
240997	4	0	1
240997	4	0	1
240997	4	0	0
240997	4	0	0
240997	4	0	1
240997	4	0	1
240997	4	0	1
240997	4	0	1
240997	4	1	0
240997	4	0	1
240997	4	0	1
240997	4	0	1
