subjID	cue	keyPressed	outcome
231080108	1	1	1
231080108	4	0	1
231080108	4	1	0
231080108	1	1	0
231080108	2	0	0
231080108	4	0	1
231080108	1	1	1
231080108	3	0	0
231080108	2	0	0
231080108	2	0	-1
231080108	4	0	0
231080108	3	0	0
231080108	2	0	-1
231080108	2	0	-1
231080108	3	0	0
231080108	3	0	0
231080108	2	0	0
231080108	2	0	-1
231080108	2	0	-1
231080108	1	1	1
231080108	2	0	-1
231080108	2	0	-1
231080108	4	0	1
231080108	2	0	-1
231080108	3	0	0
231080108	2	0	-1
231080108	4	1	0
231080108	3	0	0
231080108	2	0	-1
231080108	2	0	-1
231080108	1	1	1
231080108	2	0	-1
231080108	2	0	0
231080108	2	0	-1
231080108	3	0	0
231080108	2	0	0
231080108	2	0	-1
231080108	3	0	0
231080108	2	0	-1
231080108	2	0	-1
231080108	2	0	-1
231080108	2	0	-1
231080108	2	0	-1
231080108	3	0	0
231080108	3	0	0
231080108	2	0	-1
231080108	1	1	1
231080108	2	0	-1
231080108	2	0	-1
231080108	3	0	0
231080108	3	0	1
231080108	1	1	1
231080108	1	1	0
231080108	4	0	1
231080108	3	0	0
231080108	2	0	-1
231080108	4	0	1
231080108	1	1	0
231080108	3	0	1
231080108	3	1	-1
231080108	1	1	1
231080108	4	0	1
231080108	4	1	-1
231080108	3	1	-1
231080108	3	0	0
231080108	4	1	-1
231080108	3	0	0
231080108	1	1	1
231080108	3	0	0
231080108	3	0	0
231080108	2	0	0
231080108	1	1	1
231080108	4	0	1
231080108	1	1	0
231080108	1	1	1
231080108	2	0	-1
231080108	2	0	0
231080108	3	0	0
231080108	3	0	0
231080108	1	1	1
231080108	1	0	0
231080108	4	0	1
231080108	2	0	-1
231080108	4	1	-1
231080108	4	1	-1
231080108	3	0	0
231080108	3	0	0
231080108	4	0	1
231080108	1	1	1
231080108	2	0	-1
231080108	1	1	1
231080108	3	0	0
231080108	2	0	0
231080108	1	1	0
231080108	1	1	1
231080108	4	0	1
231080108	2	0	0
231080108	2	0	-1
231080108	3	0	0
231080108	4	1	0
231080108	2	0	0
231080108	1	1	1
231080108	4	0	1
231080108	1	0	0
231080108	2	0	-1
231080108	4	1	0
231080108	1	1	1
231080108	4	0	1
231080108	3	1	-1
231080108	4	1	0
231080108	4	1	0
231080108	1	1	1
231080108	4	0	0
231080108	4	0	1
231080108	2	0	-1
231080108	4	0	1
231080108	4	1	0
231080108	2	0	-1
231080108	1	1	1
231080108	3	0	1
231080108	3	0	0
231080108	4	0	1
231080108	1	1	0
231080108	2	0	-1
231080108	3	0	0
231080108	2	0	-1
231080108	4	1	0
231080108	2	0	-1
231080108	2	0	-1
231080108	1	1	1
231080108	2	0	-1
231080108	4	1	-1
231080108	2	0	-1
231080108	2	0	0
231080108	1	1	1
231080108	2	0	-1
231080108	2	0	-1
231080108	2	0	-1
231080108	3	0	1
231080108	2	0	-1
231080108	4	1	0
231080108	4	1	0
231080108	2	0	-1
231080108	4	1	0
231080108	3	0	0
231080108	2	0	-1
231080108	2	0	-1
231080108	1	1	1
231080108	3	0	0
231080108	2	0	-1
231080108	2	0	-1
231080108	2	0	0
231080108	3	0	0
231080108	1	1	1
231080108	2	0	-1
231080108	1	1	0
231080108	2	0	0
231080108	2	0	0
231080108	4	1	0
231080108	4	0	1
231080108	4	1	0
231080108	2	0	-1
231080108	2	0	0
231080108	1	1	1
231080108	1	0	0
231080108	3	0	0
231080108	4	0	1
231080108	2	0	-1
231080108	2	0	-1
231080108	1	1	0
231080108	1	1	1
231080108	1	0	0
231080108	4	0	1
231080108	3	0	0
231280001	1	1	1
231280001	1	1	1
231280001	3	0	0
231280001	1	1	1
231280001	4	0	1
231280001	4	0	0
231280001	1	1	1
231280001	4	0	1
231280001	1	1	1
231280001	4	0	1
231280001	2	0	-1
231280001	4	0	1
231280001	1	1	1
231280001	3	0	0
231280001	2	1	0
231280001	1	1	1
231280001	4	1	0
231280001	1	1	1
231280001	3	1	-1
231280001	3	0	0
231280001	1	1	0
231280001	3	0	0
231280001	2	1	0
231280001	2	0	-1
231280001	3	0	0
231280001	4	0	0
231280001	2	1	0
231280001	4	1	0
231280001	4	1	0
231280001	2	1	0
231280001	4	0	1
231280001	1	1	1
231280001	1	1	1
231280001	1	1	1
231280001	4	0	1
231280001	1	1	1
231280001	1	0	0
231280001	2	1	0
231280001	4	0	1
231280001	2	1	0
231280001	4	0	0
231280001	4	0	1
231280001	1	1	1
231280001	3	0	0
231280001	3	1	0
231280001	2	1	0
231280001	2	1	0
231280001	2	0	-1
231280001	3	0	0
231280001	3	0	0
231280001	2	1	0
231280001	2	1	0
231280001	3	0	0
231280001	1	1	1
231280001	3	0	0
231280001	2	1	1
231280001	3	0	1
231280001	3	0	1
231280001	1	1	1
231280001	4	0	0
231280001	3	0	0
231280001	3	0	1
231280001	4	0	1
231280001	1	1	1
231280001	3	0	0
231280001	2	1	0
231280001	4	0	1
231280001	3	0	0
231280001	2	1	1
231280001	1	1	1
231280001	4	0	0
231280001	4	0	1
231280001	3	0	0
231280001	3	0	0
231280001	3	0	0
231280001	4	0	0
231280001	2	1	1
231280001	3	0	0
231280001	4	0	1
231280001	2	1	0
231280001	2	1	0
231280001	1	1	1
231280001	1	1	0
231280001	2	1	0
231280001	4	0	1
231280001	2	1	1
231280001	1	1	1
231280001	4	0	1
231280001	3	0	0
231280001	2	1	0
231280001	2	1	1
231280001	2	1	0
231280001	1	1	1
231280001	1	1	1
231280001	1	1	1
231280001	3	0	0
231280001	1	1	1
231280001	2	1	0
231280001	3	0	0
231280001	1	1	1
231280001	3	0	0
231280001	4	0	0
231280001	1	1	1
231280001	3	0	0
231280001	1	1	0
231280001	1	1	0
231280001	4	0	1
231280001	3	0	0
231280001	2	1	0
231280001	4	1	0
231280001	1	1	1
231280001	1	1	1
231280001	3	0	0
231280001	3	0	0
231280001	3	0	0
231280001	3	0	0
231280001	1	1	1
231280001	3	0	0
231280001	3	0	0
231280001	1	1	1
231280001	1	1	1
231280001	2	1	1
231280001	3	0	0
231280001	2	1	0
231280001	3	0	0
231280001	1	0	0
231280001	2	1	0
231280001	3	0	1
231280001	4	0	0
231280001	3	0	0
231280001	1	1	1
231280001	1	1	1
231280001	1	1	1
231280001	3	0	0
231280001	1	1	1
231280001	4	0	1
231280001	2	1	0
231280001	1	1	1
231280001	1	1	1
231280001	4	0	1
231280001	1	1	1
231280001	1	1	0
231280001	3	1	-1
231280001	1	1	1
231280001	4	0	0
231280001	2	1	0
231280001	4	0	1
231280001	2	0	-1
231280001	4	0	0
231280001	3	0	0
231280001	2	1	0
231280001	4	0	1
231280001	3	0	1
231280001	3	0	0
231280001	2	1	0
231280001	4	0	1
231280001	4	0	1
231280001	2	1	0
231280001	3	0	0
231280001	4	0	0
231280001	1	1	1
231280001	1	1	1
231280001	4	0	1
231280001	1	1	1
231280001	3	0	0
231280001	1	1	1
231280001	3	0	0
231280001	2	1	0
231280001	3	0	0
231280001	1	1	1
231280001	4	0	1
231280001	3	0	0
231280001	3	0	0
231280001	1	1	1
231280001	2	1	0
231280001	1	1	0
231280001	1	1	1
231280001	1	1	1
231280001	1	1	0
231280001	4	0	1
231280001	3	0	0
231280001	1	1	1
231280001	1	1	1
231280001	4	0	1
231280001	3	0	0
231280001	4	0	1
231280001	3	0	0
231280001	3	0	0
231280001	3	0	0
231280001	3	0	0
231280001	3	0	0
231280001	4	0	1
231280001	2	1	0
231280001	1	1	0
231280001	1	1	1
231280001	1	1	1
231280001	3	0	0
231280001	2	1	0
231280001	2	1	0
231280001	4	0	0
231280001	3	0	1
231280001	2	1	1
231280001	2	1	1
231280001	4	0	1
231280001	1	1	0
231280001	4	1	0
231280001	2	1	0
231280001	3	1	-1
231280001	3	0	0
231280001	2	1	1
231280001	2	1	1
231280001	4	1	0
231280001	4	1	0
231280001	4	0	1
231280001	4	0	0
231280001	3	0	0
231280001	4	0	1
231280001	4	0	1
231280001	4	0	1
231280001	2	1	1
231280001	4	0	0
231280001	2	1	1
231280001	2	1	0
231280001	3	0	0
231280001	4	0	1
231280001	2	1	0
231280001	4	0	0
231280001	2	1	0
231280001	4	0	0
231280001	4	0	1
231280001	1	1	1
231280001	1	1	1
231280001	2	1	0
231280001	4	0	1
231280001	4	0	0
231280001	4	0	1
231280001	4	0	1
231280001	2	1	1
231280001	1	1	1
231280001	1	1	1
231280001	3	0	0
231280001	1	1	1
231280001	1	1	1
231280001	2	1	1
231280001	3	0	0
231280001	1	1	1
231280001	4	0	1
231280001	2	1	0
231280001	4	0	1
231280001	2	1	1
231280001	4	0	1
231280001	2	1	0
231280001	3	0	0
231280001	3	0	0
231280001	2	1	0
231280001	4	0	1
231280001	4	0	1
231280001	4	0	1
231280001	2	1	1
231280001	2	1	0
231280001	2	1	0
231280001	1	1	1
231280001	3	1	-1
231280001	2	1	0
231280001	2	1	0
231280001	4	0	0
231280001	1	1	1
231280001	1	1	1
231280001	2	1	1
231280001	2	1	0
231280001	4	0	1
231280001	4	0	1
231280001	4	0	1
231280001	1	1	1
231280001	2	1	0
231280001	4	0	1
231280001	1	1	1
231280001	3	0	1
231280001	1	1	0
231280001	4	0	1
231280001	4	0	1
231280001	2	1	1
231280001	2	1	0
231280001	1	1	0
231280001	2	1	1
231280001	2	1	0
231280001	1	1	1
231280001	3	0	0
231280001	2	1	0
231280001	2	1	0
231280001	2	1	0
231280001	3	0	0
231280001	4	0	1
231280001	2	1	0
231280001	2	1	0
231280001	4	0	1
231280001	4	0	1
231280001	2	1	0
231280001	2	1	0
231280001	2	1	0
231280001	1	1	1
231280001	3	0	0
231280001	3	0	0
231280001	3	0	0
231280001	4	0	0
231280001	2	1	0
231280001	4	0	1
231280001	4	0	0
231280001	3	0	0
231280001	3	0	0
231280001	2	1	1
231280001	1	1	1
231280001	2	1	0
231280001	4	0	0
231280001	4	0	1
231280001	3	0	0
231280001	2	1	0
231280001	2	1	0
231280001	1	1	1
231280001	4	0	1
231280001	2	1	0
231280001	3	0	1
231280001	2	1	0
231280001	2	1	0
231280001	2	1	1
231280001	4	0	1
231280001	2	1	0
231280001	2	1	1
231280001	2	1	0
231280001	2	1	1
231280001	2	1	0
231280001	2	1	0
231280001	3	0	1
231280001	1	1	0
231280001	1	1	1
231280001	2	1	0
231280001	2	1	1
231280001	3	0	0
231280001	3	0	0
231280001	2	1	0
231280001	2	1	0
231280001	3	0	0
231280001	1	1	0
231280001	2	1	0
231280001	2	1	0
231280001	2	1	0
231280001	4	0	1
231280001	2	1	0
231280001	2	1	0
231280001	1	1	0
231280001	2	1	1
231280001	2	1	0
231280001	2	1	0
231280001	4	0	1
231280001	2	1	0
231280001	4	0	1
231280001	3	0	0
231280001	4	0	0
231280001	3	0	0
231280001	2	1	0
231280001	2	1	0
231280001	2	1	0
231280001	1	1	1
231280001	2	1	0
231280001	3	0	0
231280001	4	0	1
231280001	2	1	0
231280001	1	1	0
231280001	1	1	1
231280001	2	1	0
231280001	2	1	1
231280001	3	0	1
231280001	4	0	1
231280001	1	1	1
231280001	2	1	0
231280001	4	0	0
231280001	4	0	1
231280001	2	1	1
231280001	2	1	0
231280001	4	0	1
231280001	2	1	0
231280001	2	1	0
231280001	2	1	0
231280001	3	0	0
231280001	3	0	0
231280001	3	0	0
231280001	3	0	0
231280001	2	1	0
231280001	2	1	0
231280001	2	1	1
231280001	3	0	0
231280001	1	1	1
231280001	2	1	0
231280001	1	1	1
231280001	4	0	1
231280001	2	1	0
231280001	1	1	1
231280001	2	1	0
231280001	4	0	1
231280001	2	1	1
241010405	4	1	-1
241010405	1	1	1
241010405	1	1	0
241010405	1	1	1
241010405	4	1	0
241010405	2	0	-1
241010405	2	0	-1
241010405	1	1	1
241010405	3	0	1
241010405	2	1	0
241010405	2	1	0
241010405	1	1	1
241010405	2	0	-1
241010405	4	1	-1
241010405	2	1	0
241010405	4	1	-1
241010405	2	1	0
241010405	4	1	0
241010405	2	1	0
241010405	2	1	0
241010405	1	1	1
241010405	1	1	1
241010405	3	0	0
241010405	1	1	1
241010405	4	1	0
241010405	3	0	0
241010405	3	0	0
241010405	4	1	0
241010405	1	1	1
241010405	1	1	1
241010405	1	1	1
241010405	3	1	-1
241010405	3	0	0
241010405	1	1	1
241010405	1	1	1
241010405	4	1	0
241010405	4	0	1
241010405	4	1	0
241010405	4	1	-1
241010405	3	0	0
241010405	1	1	1
241010405	2	1	0
241010405	1	1	1
241010405	3	0	0
241010405	4	1	0
241010405	3	0	0
241010405	3	0	0
241010405	2	1	0
241010405	1	1	1
241010405	3	0	0
241010405	2	1	0
241010405	1	1	1
241010405	3	1	0
241010405	1	1	0
241010405	2	1	0
241010405	3	0	0
241010405	3	1	-1
241010405	3	1	-1
241010405	1	1	1
241010405	3	0	0
241010405	1	1	1
241010405	1	1	1
241010405	1	1	0
241010405	3	0	0
241010405	3	0	0
241010405	3	0	1
241010405	1	1	1
241010405	1	1	1
241010405	1	1	1
241010405	3	0	0
241010405	3	0	0
241010405	4	1	-1
241010405	2	1	0
241010405	2	0	-1
241010405	4	1	0
241010405	3	0	0
241010405	2	0	-1
241010405	1	1	1
241010405	3	0	0
241010405	2	1	0
241010405	2	1	0
241010405	2	1	0
241010405	3	0	0
241010405	1	1	1
241010405	2	1	0
241010405	3	0	0
241010405	4	1	0
241010405	1	1	1
241010405	1	1	1
241010405	1	1	1
241010405	3	0	0
241010405	1	1	0
241010405	3	0	0
241010405	1	1	1
241010405	1	1	1
241010405	3	0	1
241010405	4	1	0
241010405	1	1	1
241010405	3	0	0
241010405	3	1	-1
241010405	3	1	-1
241010405	1	1	1
241010405	3	0	1
241010405	2	1	0
241010405	2	0	-1
241010405	3	1	0
241010405	3	1	-1
241010405	2	1	0
241010405	1	1	0
241010405	3	1	-1
241010405	4	1	0
241010405	4	1	-1
241010405	2	1	0
241010405	1	1	1
241010405	4	1	0
241010405	4	1	0
241010405	4	1	0
241010405	4	1	0
241010405	1	1	1
241010405	3	0	0
241010405	4	1	0
241010405	2	1	0
241010405	2	1	1
241010405	1	1	1
241010405	2	1	0
241010405	2	1	0
241010405	1	1	1
241010405	4	1	0
241010405	2	1	0
241010405	2	1	0
241010405	4	1	0
241010405	4	1	0
241010405	4	1	0
241010405	2	1	0
241010405	4	1	0
241010405	3	1	-1
241010405	4	1	-1
241010405	4	1	0
241010405	2	1	1
241010405	3	1	-1
241010405	3	1	-1
241010405	3	1	-1
241010405	2	1	0
241010405	2	1	0
241010405	2	1	1
241010405	1	1	1
241010405	2	1	1
241010405	2	1	0
241010405	4	1	0
241010405	3	0	0
241010405	2	1	0
241010405	1	1	0
241010405	4	1	-1
241010405	1	1	1
241010405	1	1	1
241010405	1	1	1
241010405	1	1	1
241010405	3	1	-1
241010405	3	1	-1
241010405	4	1	0
241010405	3	1	-1
241010405	3	1	-1
241010405	3	0	0
241010405	2	1	0
241010405	3	1	-1
241010405	4	1	0
241010405	2	1	0
241010405	3	0	0
241010405	4	1	0
241010405	2	1	0
241010405	2	1	0
241010405	2	1	0
241010405	4	1	0
241010405	4	1	-1
241010405	3	1	0
241010405	3	1	-1
241010405	4	1	-1
241010405	1	1	0
241010405	1	1	1
241010405	1	1	1
241010405	1	1	1
241010405	1	1	1
241010405	1	1	1
241010405	3	0	1
241010405	2	1	0
241010405	1	1	1
241010405	2	1	0
241010405	1	1	1
241010405	2	1	0
241010405	3	0	0
241010405	2	1	0
241010405	2	0	-1
241010405	4	1	0
241010405	4	1	0
241010405	1	1	1
241010405	3	0	0
241010405	4	1	0
241010405	3	0	0
241010405	2	1	0
241010405	1	1	1
241010405	1	1	1
241010405	2	0	-1
241010405	3	1	-1
241010405	2	1	0
241010405	2	1	0
241010405	4	1	0
241010405	4	1	0
241010405	2	1	0
241010405	4	1	0
241010405	2	1	0
241010405	2	1	0
241010405	4	1	0
241010405	4	1	0
241010405	2	1	1
241010405	3	0	0
241010405	1	1	1
241010405	2	1	0
241010405	2	1	0
241010405	3	0	0
241010405	2	1	0
241010405	1	1	1
241010405	3	0	0
241010405	4	1	0
241010405	4	0	1
241010405	4	0	0
241010405	1	1	1
241010405	1	1	1
241010405	2	1	0
241010405	2	1	0
241010405	1	1	1
241010405	3	0	0
241010405	2	1	0
241010405	3	0	0
241010405	3	0	0
241010405	2	1	0
241010405	2	1	0
241010405	4	1	0
241010405	4	0	1
241010405	2	1	0
241010405	4	1	0
241010405	1	1	1
241010405	1	1	1
241010405	4	1	0
241010405	1	1	1
241010405	3	0	0
241010405	4	1	-1
241010405	4	1	0
241010405	4	1	0
241010405	4	1	0
241010405	1	1	1
241010405	4	0	1
241010405	1	1	1
241010405	1	1	0
241010405	2	1	0
241010405	4	1	0
241010405	2	1	0
241010405	4	1	0
241010405	4	1	0
241010405	4	1	0
241010405	2	1	0
241010405	2	0	-1
241010405	2	1	0
241010405	4	1	-1
241010405	3	0	0
241010405	2	1	0
241010405	3	1	-1
241010405	3	1	-1
241010405	2	1	0
241010405	2	1	0
241010405	1	1	1
241010405	3	1	-1
241010405	3	1	-1
241010405	2	1	0
241010405	1	1	1
241010405	3	1	-1
241010405	1	1	1
241010405	2	0	-1
241010405	3	0	0
241010405	1	1	1
241010405	4	1	0
241010405	3	0	0
241010405	4	1	-1
241010405	2	0	0
241010405	2	0	-1
241010405	4	1	-1
241010405	1	1	1
241010405	2	0	0
241010405	1	1	1
241010405	4	1	0
241010405	3	0	1
241010405	2	1	0
241010405	2	1	0
241010405	4	1	0
241010405	4	1	0
241010405	4	1	0
241010405	3	0	0
241010405	2	1	0
241010405	1	1	1
241010405	4	1	-1
241010405	4	1	0
241010405	2	1	0
241010405	4	1	0
241010405	4	1	-1
241010405	2	0	-1
241010405	1	1	1
241010405	2	1	0
241010405	2	1	0
241010405	3	0	0
241010405	4	1	0
241010405	2	1	1
241010405	2	1	0
241010405	2	1	0
241010405	2	1	0
241010405	4	0	1
241010405	4	1	0
241010405	4	1	0
241010405	2	0	0
241010405	1	1	1
241010405	3	0	1
241010405	2	1	0
241010405	4	1	0
241010405	2	1	0
241010405	2	1	1
241010405	1	1	1
241010405	2	1	0
241010405	2	1	0
241010405	3	0	0
241010405	2	1	0
241010405	2	1	0
241010405	2	0	-1
241010405	2	1	0
241010405	1	1	1
241010405	1	1	1
241010405	2	1	0
241010405	2	0	-1
241010405	2	1	0
241010405	2	1	0
241010405	3	0	1
241010405	1	1	1
241010405	2	0	-1
241010405	2	1	0
241010405	2	1	1
241010405	2	1	1
241010405	3	1	-1
241010405	2	1	0
241010405	2	1	0
241010405	2	1	0
241010405	2	1	0
241010405	3	0	0
241010405	2	1	1
241010405	1	1	1
241010405	3	0	1
241010405	3	1	-1
241010405	1	1	1
241010405	2	1	1
241010405	3	0	0
241010405	2	1	0
241010405	1	1	0
241010405	2	1	1
241010405	4	1	0
241010405	4	1	0
241010405	2	1	0
241010405	3	1	0
241010405	4	1	-1
241010405	2	1	0
241010405	1	0	0
241010405	4	1	0
241010405	4	1	-1
241010405	1	0	0
241010405	2	1	1
241010405	2	1	0
241010405	2	1	0
241010405	4	1	0
241010405	1	0	-1
241010405	4	1	0
241010405	3	0	1
241010405	3	1	-1
241010405	3	1	-1
241010405	4	1	-1
241010405	4	1	0
241010405	4	1	0
241010405	4	1	0
241010405	1	1	1
241010405	2	0	-1
241010405	3	0	0
241010405	4	1	0
241010405	3	1	-1
241010405	4	1	0
241010405	4	1	0
241010405	2	1	0
241010405	4	1	0
241010405	3	0	0
241010405	4	1	0
241010405	1	1	1
241010405	3	0	0
241010405	2	1	0
241010405	3	1	0
241010405	2	1	0
241010405	2	1	0
241010405	1	1	1
241030014	1	1	0
241030014	1	0	0
241030014	3	1	0
241030014	1	0	0
241030014	4	1	0
241030014	3	1	-1
241030014	3	0	0
241030014	1	1	1
241030014	2	1	1
241030014	1	1	0
241030014	2	1	1
241030014	1	1	1
241030014	1	1	0
241030014	2	1	0
241030014	4	1	0
241030014	4	0	1
241030014	3	0	1
241030014	1	1	0
241030014	1	1	1
241030014	3	0	0
241030014	2	1	0
241030014	2	1	0
241030014	1	1	1
241030014	1	1	1
241030014	4	0	1
241030014	3	0	0
241030014	4	0	0
241030014	4	0	1
241030014	4	0	1
241030014	1	1	1
241030014	1	1	1
241030014	1	1	1
241030014	2	1	0
241030014	3	0	0
241030014	3	0	1
241030014	1	1	1
241030014	3	0	1
241030014	3	0	1
241030014	1	1	1
241030014	2	1	1
241030014	3	0	0
241030014	3	0	1
241030014	3	0	0
241030014	4	0	0
241030014	3	0	0
241030014	3	0	0
241030014	3	0	0
241030014	2	1	0
241030014	1	1	1
241030014	1	1	1
241030014	3	0	0
241030014	4	1	0
241030014	1	1	0
241030014	1	1	1
241030014	1	1	1
241030014	1	1	1
241030014	4	0	1
241030014	2	1	1
241030014	4	0	1
241030014	4	0	1
241030014	4	0	0
241030014	3	1	-1
241030014	2	1	0
241030014	4	0	1
241030014	3	1	-1
241030014	2	0	-1
241030014	1	1	0
241030014	1	1	0
241030014	1	0	0
241030014	3	1	0
241030014	2	1	0
241030014	3	0	0
241030014	4	0	1
241030014	1	1	1
241030014	3	0	0
241030014	4	0	1
241030014	1	1	1
241030014	1	1	0
241030014	2	1	0
241030014	4	0	1
241030014	3	0	0
241030014	4	0	1
241030014	2	0	-1
241030014	2	1	0
241030014	2	1	0
241030014	1	1	1
241030014	2	1	1
241030014	1	1	1
241030014	4	1	0
241030014	2	1	0
241030014	1	1	0
241030014	3	0	0
241030014	3	1	-1
241030014	2	1	0
241030014	4	0	1
241030014	2	1	0
241030014	4	0	1
241030014	4	0	1
241030014	2	1	0
241030014	2	1	0
241030014	1	1	1
241030014	2	1	1
241030014	3	0	0
241030014	2	1	0
241030014	3	0	0
241030014	1	1	1
241030014	1	1	0
241030014	3	0	1
241030014	3	0	0
241030014	2	1	1
241030014	2	1	0
241030014	3	0	0
241030014	1	1	0
241030014	4	1	-1
241030014	3	0	0
241030014	4	0	1
241030014	1	1	1
241030014	1	1	0
241030014	4	1	0
241030014	4	0	0
241030014	1	1	1
241030014	4	0	0
241030014	3	0	0
241030014	3	0	0
241030014	3	0	1
241030014	3	1	0
241030014	4	0	1
241030014	3	0	0
241030014	2	1	0
241030014	4	0	1
241030014	4	0	1
241030014	2	1	0
241030014	2	1	0
241030014	3	0	0
241030014	2	1	0
241030014	1	1	0
241030014	2	1	1
241030014	3	0	0
241030014	4	0	0
241030014	3	0	0
241030014	1	1	1
241030014	4	0	1
241030014	2	1	0
241030014	4	0	1
241030014	1	1	1
241030014	2	0	-1
241030014	2	1	1
241030014	4	0	1
241030014	2	1	0
241030014	1	1	0
241030014	2	1	1
241030014	2	1	0
241030014	2	1	0
241030014	4	0	1
241030014	2	1	0
241030014	2	1	1
241030014	1	1	0
241030014	2	1	0
241030014	4	0	1
241030014	4	0	1
241030014	4	0	1
241030014	2	1	0
241030014	4	0	1
241030014	1	1	1
241030014	4	0	1
241030014	2	1	1
241030014	1	1	1
241030014	2	1	0
241030014	4	1	0
241030014	4	0	0
241030014	4	0	1
241030014	2	1	1
241030014	3	0	0
241030014	2	1	1
241030014	3	0	1
241030014	2	1	0
241030014	4	0	1
241030014	1	1	1
241030014	4	0	1
241030014	4	0	1
241030014	2	1	0
241030014	3	0	0
241030014	2	1	0
241030014	4	0	0
241030014	4	0	1
241030014	1	1	1
241030014	4	0	1
241030014	3	1	0
241030014	4	0	1
241030014	3	0	0
241030014	2	1	0
241030014	2	1	1
241030014	4	0	0
241030014	4	0	1
241030014	1	1	0
241030014	2	1	0
241030014	2	1	1
241030014	4	0	0
241030014	3	1	-1
241030014	3	0	0
241030014	1	1	1
241030014	2	1	0
241030014	2	1	0
241030014	4	0	1
241030014	3	0	0
241030014	4	1	0
241030014	4	0	1
241030014	4	0	1
241030014	4	0	1
241030014	2	1	0
241030014	4	0	1
241030014	4	0	1
241030014	2	1	0
241030014	2	1	0
241030014	1	1	1
241030014	4	0	1
241030014	4	0	1
241030014	3	0	1
241030014	2	1	0
241030014	2	1	0
241030014	3	0	0
241030014	2	1	1
241030014	3	0	0
241030014	2	1	0
241030014	3	0	0
241030014	2	1	1
241030014	4	0	1
241030014	3	1	-1
241030014	2	1	0
241030014	2	1	0
241030014	3	0	0
241030014	2	1	1
241030014	1	1	1
241030014	4	0	1
241030014	4	0	0
241030014	1	1	1
241030014	1	1	0
241030014	4	0	1
241030014	1	1	1
241030014	4	0	1
241030014	1	1	1
241030014	4	0	1
241030014	2	1	0
241030014	3	0	0
241030014	3	0	0
241030014	4	1	0
241030014	3	0	1
241030014	4	0	1
241030014	2	1	1
241030014	4	0	1
241030014	4	1	0
241030014	4	0	1
241030014	2	1	0
241030014	3	0	1
241030014	2	1	0
241030014	4	0	1
241030014	2	1	0
241030014	1	1	1
241030014	4	0	1
241030014	1	1	1
241030014	3	0	0
241030014	4	1	0
241030014	4	0	1
241030014	4	0	1
241030014	4	0	1
241030014	2	1	1
241030014	4	0	1
241030014	3	0	0
241030014	3	0	0
241030014	4	1	0
241030014	2	1	0
241030014	4	0	1
241030014	4	0	1
241030014	1	1	1
241030014	3	0	0
241030014	1	1	0
241030014	2	1	0
241030014	3	1	-1
241030014	2	1	1
241030014	4	0	1
241030014	2	1	1
241030014	4	0	1
241030014	4	0	1
241030014	4	0	0
241030014	4	0	1
241030014	4	0	0
241030014	4	0	1
241030014	4	0	0
241030014	4	0	1
241030014	2	1	0
241030014	2	1	0
241030014	4	0	1
241030014	3	0	0
241030014	4	0	1
241030014	4	0	1
241030014	4	0	0
241030014	2	1	0
241030014	2	1	0
241030014	4	0	1
241030014	4	0	0
241030014	4	0	1
241030014	2	1	0
241030014	1	1	1
241030014	3	0	0
241030014	1	1	1
241030014	4	0	1
241030014	2	1	0
241030014	4	0	1
241030014	4	0	1
241030014	4	0	0
241030014	4	0	1
241030014	1	1	1
241030014	2	1	0
241030014	2	1	0
241030014	1	1	1
241030014	4	0	1
241030014	3	1	-1
241030014	4	0	0
241030014	4	0	1
241030014	4	0	1
241030014	1	1	1
241030014	4	0	1
241030014	1	1	1
241030014	3	0	0
241030014	4	0	1
241030014	4	0	1
241030014	2	1	0
241030014	4	0	1
241030014	2	1	0
241030014	1	1	1
241030014	3	0	0
241030014	1	1	0
241030014	1	1	1
241030014	4	0	1
241030014	1	1	1
241030014	2	1	0
241030014	1	1	0
241030014	3	0	0
241030014	3	0	1
241030014	4	1	0
241030014	4	0	0
241030014	4	0	1
241030014	4	0	1
241030014	4	0	0
241030014	1	1	1
241030014	4	0	1
241030014	2	1	1
241030014	1	1	0
241030014	3	0	0
241030014	1	1	1
241030014	3	0	0
241030014	2	1	0
241030014	4	0	1
241030014	3	0	1
241030014	3	0	0
241030014	1	1	1
241030014	1	1	1
241030014	3	0	0
241030014	1	1	1
241030014	1	1	1
241030014	3	0	0
241030014	1	1	1
241030014	4	0	0
241030014	3	0	0
241030014	3	0	0
241030014	4	1	0
241030014	3	0	0
241030014	1	1	1
241030014	1	1	0
241030014	4	1	0
241030014	3	0	0
241030014	2	1	0
241030014	2	1	1
241030014	2	1	1
241030014	4	0	1
241030014	2	1	0
241030014	1	1	1
241030014	2	1	0
241030014	3	0	0
241030014	3	0	0
241030014	3	0	0
241030014	1	1	1
241030014	3	0	0
241030014	2	1	1
241030014	4	0	1
241030014	3	0	1
241030014	3	0	0
241030014	1	1	1
241030014	3	0	0
241030014	1	1	1
241030014	3	0	0
241030014	3	0	1
241030014	1	1	1
241030014	3	0	0
241030014	1	1	1
241030014	3	0	0
241030014	1	1	1
241030014	1	1	1
241030014	1	1	1
241030014	1	1	1
241040010	4	0	1
241040010	1	1	1
241040010	4	0	1
241040010	3	0	0
241040010	4	0	1
241040010	3	0	0
241040010	1	1	1
241040010	4	0	1
241040010	2	1	1
241040010	3	0	1
